Season,Date,Garden,Variety,Clump,Comments,N.plants,Tallest.Plant,Shortest.Plant,Early Tassel Development,Tassel Development,Tasseling,Silk Development,Silking,Ear Development,Comments.2008,Thinned,Removed
2016,2016-08-18,POG,Hopi White,22,,5,60,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,POG,Hopi White,23,,6,55,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,POG,Hopi White,24,,6,45,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,POG,Hopi White,25,,5,45,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,1,,5,105,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,2,,6,65,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,3,,8,105,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,4,,6,115,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,5,,5,75,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,6,,4,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,7,,7,95,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,8,"Tassel with a few silk,hermaprodite traits.",6,85,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,9,,6,105,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,10,,6,120,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,11,,6,115,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,12,,8,125,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,13,,8,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,14,,8,130,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,15, large Huiclacotle (photo) harvested and eaten.,8,125,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,16,,6,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,17,,8,65,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,18,,7,95,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,19,,6,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,20,,6,135,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,21,,8,130,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,22,,7,110,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,23,,7,100,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,24,,7,125,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,25,,7,105,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,26,,6,60,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,27,,6,65,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,28,,7,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,29,,6,115,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,30,,6,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,31,,6,115,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,CDG,Hopi White,32,,7,105,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,33,,7,120,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,CDG,Hopi White,34,,5,80,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,1,,6,35,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,2,,6,40,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,3,,6,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,4,,6,50,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,5,,6,45,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,6,,5,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,7,"Tassel with silks, hermaphrodite.",6,50,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,8,,1,20,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,9,,6,55,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,10,,7,80,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,11,,6,100,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,12,one tassel dried out,6,100,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,13,,7,75,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,14,,7,75,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,15,,6,60,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,16,,6,75,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,17,Self sown/volunteer clump. Tassels drying out as this clump had a head start in vegetative and reproductive growth,8,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-18,PLC,Hopi Blue,18,,6,60,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,19,,6,65,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,20,,7,60,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,21,,8,95,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,22,,6,45,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,23,,7,60,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,24,,6,55,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,25,,6,50,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,26,,6,45,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,27,,6,45,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-18,PLC,Hopi Blue,28,,6,40,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,1,,6,150,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,2,,6,155,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,3,,6,155,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,4,,4,155,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,5,,7,145,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,6,,6,145,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,7,,7,160,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,9,,7,160,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,10,,6,145,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,11,,6,150,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,12,,7,165,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,14,,6,140,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,15,,6,125,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,16,,8,120,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,18,,5,155,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,20,,7,155,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,21,,7,160,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,23,,5,160,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,24,,6,140,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,26,,7,140,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,27,,7,135,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,28,,8,145,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,30,,6,150,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,31,One of a few clumps not silking at this date.,5,155,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,33,,6,155,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,34,,6,150,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,35,One of a few clump not in tassle development on this date.,7,160,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,36,,6,160,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,38,,5,160,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,39,,5,150,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,41,,7,165,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,42,One of a few not silking on this date.,4,155,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,44,,7,150,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,45,One of a few clumps not silking on this date.,5,100,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-19,MCG,Hopi Blue,46,,7,140,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,1,,6,30,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,2,,6,40,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,3,,6,45,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,4,,6,55,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,5,,6,40,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,6,,6,55,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,7,,6,40,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,8,,5,80,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,9,40 cm growth in a week,5,125,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-19,KUG,Hopi Blue,10,40 cm growth over the past week,5,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,11,,6,45,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,12,,8,40,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,13,,6,25,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,14,,6,50,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,15,,0,0,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,16,,0,0,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,17,,6,35,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,18,,6,55,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,19,Possible Teosinte characteristics: side branching.  30 cm growth over the past week.,6,130,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,20,,0,0,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,21,30 cm growth over the past week,5,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,22,,5,50,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-19,KUG,Hopi Blue,23,,7,25,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,1,,5,70,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,2,,5,60,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,3,,5,80,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,4,stunted,7,35,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,5,stunted,3,40,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,6,,6,60,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,7,,7,65,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,8,,5,95,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,9,,5,65,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,10,,6,95,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,11,"tassel with silk, hermaphrodite.",5,80,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,12,,5,60,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,13,,6,100,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,14,,5,75,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,15,,5,65,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,16,,7,55,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,17,stunted,3,30,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,18,,NA,70,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,19,,5,75,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,20,,6,85,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,21,,5,50,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,22,,5,65,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,23,,6,60,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,24,,6,50,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,POG,Hopi White,25,,5,45,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,1,,5,105,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,2,,6,75,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,3,,8,120,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,4,,6,115,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,5,,5,80,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,6,,4,85,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,7,,7,100,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,8,,6,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,9,,6,105,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,10,two hermaprodite ears with tassel,6,115,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,11,hermaphrodite ear with tassel,6,110,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,12,,8,130,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,13,,8,95,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,14,,8,130,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,15,"Corn smut almost done, black spores present.",8,110,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,16,,6,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,17,,8,75,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,18,,7,95,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,19,,6,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,20,"Many ladybugs, mostly larvae.",6,135,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,21,,8,135,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,22,Red anthers on tassel.,7,115,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,23,,7,105,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,24,,7,125,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,25,,7,105,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,26,,6,75,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,27,,6,70,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,28,,7,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,29,,6,115,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,30,,6,100,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,CDG,Hopi White,31,,6,115,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,32,,7,105,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,33,,7,125,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,CDG,Hopi White,34,,5,100,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,1,,6,50,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,2,,6,55,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,3,,6,115,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,4,,6,70,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,5,,6,55,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,6,,NA,105,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,7,,6,70,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,8,well recovered from flooding,1,35,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,9,,6,75,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,10,,7,11,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,PLC,Hopi Blue,11,,6,125,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,12,well recovered from flood,6,130,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,13,,7,75,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,PLC,Hopi Blue,14,,7,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,15,,6,60,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,16,,6,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,17,"Self sown -volunteeer clump, tasseling almost complete (dried out)",8,90,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,PLC,Hopi Blue,18,,6,75,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,19,,6,65,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,20,,7,65,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
2016,2016-08-25,PLC,Hopi Blue,21,,8,100,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,0,0
2016,2016-08-25,PLC,Hopi Blue,22,,6,60,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,0,0
